clip_id,group,variant,s_moge,ok,n_valid_total,mad_log_clip,per_frame_log_scale_std,fov_supplied_deg,fov_calibrated_deg,fov_moge_out_deg,teacher_w,teacher_h,crop_x0,crop_x1
scene-0552_CAM_FRONT_bc73130b_2e70460e,scene-0552,G51-A,22.549105626455738,1,283122,0.04044498127999452,0.011670992917660456,nan,65.12158487224079,71.17909240722656,518,294,0,518
scene-0552_CAM_FRONT_f7480019_8b763668,scene-0552,G51-A,23.27257041760089,1,283678,0.03762823207947075,0.014047215246054375,nan,65.12158487224079,70.07633209228516,518,294,0,518
scene-0552_CAM_FRONT_28d95d22_75bde66b,scene-0552,G51-A,25.89888643712892,1,503987,0.05107270502926298,0.016292236507439786,nan,65.12158487224079,68.61725616455078,518,294,0,518
scene-0552_CAM_FRONT_bffcf51d_bf6ce332,scene-0552,G51-A,18.927892443874725,1,599241,0.050949057562345246,0.05166570912864505,nan,65.12158487224079,71.09983825683594,518,294,0,518
scene-0552_CAM_FRONT_7c25767f_5ef15615,scene-0552,G51-A,16.249880756578946,1,453283,0.05162751428754042,0.03588195300204304,nan,65.12158487224079,66.90266418457031,518,294,0,518
scene-0552_CAM_FRONT_770abd0f_e9df1bab,scene-0552,G51-A,22.90186417392626,1,452190,0.02602245633607736,0.014307765141144733,nan,65.12158487224079,66.62785339355469,518,294,0,518
scene-0553_CAM_FRONT_8687ba92_2021b6b3,scene-0553,G51-A,23.655940579115136,1,308811,0.02390632170728013,0.03356148608856308,nan,65.12158487224079,66.77699279785156,518,294,0,518
scene-0553_CAM_FRONT_7315022f_82597244,scene-0553,G51-A,20.241803628298452,1,331586,0.036297853066786345,0.04342858888441965,nan,65.12158487224079,66.71280670166016,518,294,0,518
scene-0553_CAM_FRONT_8bf071b1_d7bea9a3,scene-0553,G51-A,16.728576126886413,1,339343,0.018437072374482888,0.009627389136447789,nan,65.12158487224079,66.54190063476562,518,294,0,518
scene-0553_CAM_FRONT_3ffc4360_4ae9c033,scene-0553,G51-A,16.078528225806455,1,299054,0.023479839605505592,0.021073986413361848,nan,65.12158487224079,66.45220184326172,518,294,0,518
scene-0553_CAM_FRONT_ecd49e3c_a572dd2e,scene-0553,G51-A,14.59510905376911,1,287361,0.026941655248515328,0.02530923965430133,nan,65.12158487224079,67.0843505859375,518,294,0,518
scene-0553_CAM_FRONT_313a60af_3a064c48,scene-0553,G51-A,14.06019227305475,1,282364,0.027318685250865116,0.024868964703295197,nan,65.12158487224079,67.1280517578125,518,294,0,518
scene-0553_CAM_FRONT_d3c0bbf9_c143943f,scene-0553,G51-A,19.759527799684538,1,320751,0.025133738481577073,0.02222768096218816,nan,65.12158487224079,66.18910217285156,518,294,0,518
scene-0553_CAM_FRONT_47188ae2_739b1293,scene-0553,G51-A,22.319546648080912,1,324652,0.02590569402837417,0.027495443714293646,nan,65.12158487224079,66.23731231689453,518,294,0,518
scene-0554_CAM_FRONT_e0b85d62_35264745,scene-0554,G51-A,23.92201270791956,1,322673,0.01774193188550388,0.01240860355083093,nan,65.12158487224079,66.1673355102539,518,294,0,518
scene-0554_CAM_FRONT_1144cb46_704f3a80,scene-0554,G51-A,24.01217461857601,1,317701,0.017267608009237545,0.005380216674353958,nan,65.12158487224079,66.26610565185547,518,294,0,518
scene-0554_CAM_FRONT_551d1fdf_5dbe8245,scene-0554,G51-A,23.66352220440603,1,315764,0.015368830680417167,0.006247735205515844,nan,65.12158487224079,66.18305206298828,518,294,0,518
scene-0554_CAM_FRONT_7690202f_52679177,scene-0554,G51-A,23.765416309931506,1,321479,0.016915620948368293,0.006534709539095746,nan,65.12158487224079,65.80903625488281,518,294,0,518
scene-0554_CAM_FRONT_1263172d_587805aa,scene-0554,G51-A,22.26289872467012,1,325130,0.020921422778375387,0.019662522575909374,nan,65.12158487224079,65.9150619506836,518,294,0,518
scene-0554_CAM_FRONT_376e84a4_31f09d84,scene-0554,G51-A,21.818436844488946,1,316410,0.013602820037210694,0.008414593713331532,nan,65.12158487224079,65.83853912353516,518,294,0,518
scene-0554_CAM_FRONT_44428816_6e0fe77b,scene-0554,G51-A,24.74482367975414,1,309851,0.01255584818883193,0.00987189853456383,nan,65.12158487224079,66.95647430419922,518,294,0,518
scene-0554_CAM_FRONT_1df35500_b61f49a7,scene-0554,G51-A,24.13091367713004,1,305989,0.018823759891296366,0.014825597666702436,nan,65.12158487224079,66.70321655273438,518,294,0,518
scene-0555_CAM_FRONT_12a42a64_bf8b54d2,scene-0555,G51-A,22.138279912243153,1,293754,0.01842150486954286,0.01853012172538676,nan,65.12158487224079,67.03451538085938,518,294,0,518
scene-0555_CAM_FRONT_4b0caf61_f546013d,scene-0555,G51-A,30.104857315430927,1,285016,0.04835051709094862,0.048667693106292334,nan,65.12158487224079,65.30097961425781,518,294,0,518
scene-0555_CAM_FRONT_c7a8c960_b6aa15f5,scene-0555,G51-A,34.11478093947607,1,289748,0.022404085133696405,0.017207155048658763,nan,65.12158487224079,65.33679962158203,518,294,0,518
scene-0555_CAM_FRONT_46395439_4967dbb7,scene-0555,G51-A,27.632604003139722,1,311090,0.0266386033336532,0.023233638666132466,nan,65.12158487224079,66.31436157226562,518,294,0,518
scene-0555_CAM_FRONT_d1a6bacb_577babc0,scene-0555,G51-A,24.06076370497882,1,276118,0.022894642652314667,0.019997817457943802,nan,65.12158487224079,67.79510498046875,518,294,0,518
scene-0555_CAM_FRONT_48d6941a_e1101eae,scene-0555,G51-A,26.778844496783094,1,336243,0.03109686283656643,0.02442904377229563,nan,65.12158487224079,66.31908416748047,518,294,0,518
scene-0555_CAM_FRONT_ab76b514_99235b3a,scene-0555,G51-A,24.690344432043652,1,352913,0.025993747744618823,0.024197397241909207,nan,65.12158487224079,65.95049285888672,518,294,0,518
scene-0555_CAM_FRONT_eeca7e4b_6fc2d998,scene-0555,G51-A,23.826484234613655,1,336784,0.033272198777889006,0.025805111428505643,nan,65.12158487224079,68.43201446533203,518,294,0,518
scene-0556_CAM_FRONT_17e6f41d_22ab3af7,scene-0556,G51-A,24.57612885462555,1,509972,0.03288492652286945,0.026706143873459594,nan,65.12158487224079,69.25618743896484,518,294,0,518
scene-0556_CAM_FRONT_e58ab79e_2b9bd710,scene-0556,G51-A,23.332640854498162,1,602706,0.03125467961024997,0.03074841742315622,nan,65.12158487224079,67.65287780761719,518,294,0,518
scene-0556_CAM_FRONT_93323e6a_54af38c2,scene-0556,G51-A,18.483954937552927,1,659287,0.0192993870362983,0.018260067138386335,nan,65.12158487224079,64.79688262939453,518,294,0,518
scene-0556_CAM_FRONT_c9bcbb76_81c86fee,scene-0556,G51-A,18.69220550753546,1,633527,0.03573508321157837,0.041101716538443814,nan,65.12158487224079,68.55504608154297,518,294,0,518
scene-0556_CAM_FRONT_336a6e0b_e0ae88cc,scene-0556,G51-A,18.29627594964664,1,575032,0.024539575709834338,0.01977396698730195,nan,65.12158487224079,70.7163314819336,518,294,0,518
scene-0556_CAM_FRONT_3e0f93ea_ccfecd57,scene-0556,G51-A,15.347240653538808,1,553392,0.017095864662554083,0.008346622494473812,nan,65.12158487224079,72.62008666992188,518,294,0,518
scene-0556_CAM_FRONT_51f360a3_809dc18a,scene-0556,G51-A,13.764938159367006,1,505889,0.04008717909573356,0.014400568811136358,nan,65.12158487224079,71.71350860595703,518,294,0,518
scene-0556_CAM_FRONT_e991851a_15db51ec,scene-0556,G51-A,13.30684925114195,1,413619,0.032236527098098655,0.005891685676252188,nan,65.12158487224079,69.25447845458984,518,294,0,518
scene-0557_CAM_FRONT_6cb74a87_149a7945,scene-0557,G51-A,22.07494376215953,1,626929,0.03662352057164853,0.03614375256816927,nan,65.12158487224079,65.88660430908203,518,294,0,518
scene-0557_CAM_FRONT_0fb30231_a9172ca1,scene-0557,G51-A,22.248173485653556,1,606368,0.03765816308824932,0.03717087137866671,nan,65.12158487224079,67.66436004638672,518,294,0,518
scene-0557_CAM_FRONT_208cac53_f0bd504c,scene-0557,G51-A,23.837239583333332,1,536619,0.03643141024319485,0.023280535102665124,nan,65.12158487224079,63.68829345703125,518,294,0,518
scene-0557_CAM_FRONT_56a74470_6b4baeae,scene-0557,G51-A,25.107915544534947,1,429478,0.02934085543538356,0.040097163974298765,nan,65.12158487224079,63.2568359375,518,294,0,518
scene-0557_CAM_FRONT_f3697fc3_43d1d341,scene-0557,G51-A,34.74230315507031,1,352794,0.026238735283759862,0.010486431470246454,nan,65.12158487224079,64.84320831298828,518,294,0,518
scene-0557_CAM_FRONT_af4ba275_87a383dc,scene-0557,G51-A,29.122432288496647,1,333335,0.0485942918388691,0.02205276565113242,nan,65.12158487224079,65.79495239257812,518,294,0,518
scene-0557_CAM_FRONT_1c4e3d00_642083b2,scene-0557,G51-A,30.083156419836968,1,328586,0.04909556628713774,0.013569024282134863,nan,65.12158487224079,66.0417251586914,518,294,0,518
scene-0557_CAM_FRONT_b4accdca_3e3a8dac,scene-0557,G51-A,27.360716085829488,1,319949,0.04448205847819153,0.036297922306145015,nan,65.12158487224079,64.95703887939453,518,294,0,518
scene-0558_CAM_FRONT_b4b5e858_1bcca0ca,scene-0558,G51-A,21.687946939359268,1,352679,0.04980494748714559,0.042756529414065686,nan,65.12158487224079,65.18087768554688,518,294,0,518
scene-0558_CAM_FRONT_5471bd11_354d9848,scene-0558,G51-A,33.31328706051386,1,299708,0.06473798609397097,0.03087198050736168,nan,65.12158487224079,62.211448669433594,518,294,0,518
scene-0558_CAM_FRONT_eae74c5f_befff2eb,scene-0558,G51-A,31.174617561751496,1,556264,0.06311721806096404,0.06507242321934498,nan,65.12158487224079,65.69322204589844,518,294,0,518
scene-0558_CAM_FRONT_193eb290_50f3aba5,scene-0558,G51-A,31.62493011644047,1,338252,0.028569755243662787,0.021883348810428874,nan,65.12158487224079,67.31529235839844,518,294,0,518
scene-0558_CAM_FRONT_c4066c80_17cdd19d,scene-0558,G51-A,28.847146550527476,1,486888,0.033845504777532565,0.026855954021394794,nan,65.12158487224079,68.03624725341797,518,294,0,518
scene-0558_CAM_FRONT_bce683c6_47e1c528,scene-0558,G51-A,23.455645820752824,1,430948,0.018258739916755085,0.020182995639357132,nan,65.12158487224079,67.18220520019531,518,294,0,518
scene-0558_CAM_FRONT_85bd28ee_05687786,scene-0558,G51-A,14.813361503589837,1,327380,0.016654517042215655,0.013517360004132496,nan,65.12158487224079,67.19755554199219,518,294,0,518
scene-0558_CAM_FRONT_80be8bec_74599f5d,scene-0558,G51-A,12.476885526420817,1,199639,0.031128618712094713,0.019097723728752153,nan,65.12158487224079,67.89474487304688,518,294,0,518
scene-0559_CAM_FRONT_029af235_4ffbb895,scene-0559,G51-A,38.50273699984728,1,334745,0.031048973238825273,0.03249704254297425,nan,65.12158487224079,62.93974685668945,518,294,0,518
scene-0559_CAM_FRONT_9229caee_d61b0d89,scene-0559,G51-A,33.15227835903083,1,412171,0.03747660650712703,0.04811289650348088,nan,65.12158487224079,66.74371337890625,518,294,0,518
scene-0559_CAM_FRONT_357116a6_4454f64f,scene-0559,G51-A,33.22429604681979,1,393509,0.03760826250577498,0.007865904984580247,nan,65.12158487224079,65.70257568359375,518,294,0,518
scene-0559_CAM_FRONT_ba887e56_68df1fb2,scene-0559,G51-A,23.32807985346726,1,388425,0.07535115613972643,0.027169043022194972,nan,65.12158487224079,64.79423522949219,518,294,0,518
scene-0559_CAM_FRONT_2fdf63c9_83956bb0,scene-0559,G51-A,27.61360748157751,1,426875,0.04008906119596345,0.03783141123991976,nan,65.12158487224079,65.73829650878906,518,294,0,518
scene-0559_CAM_FRONT_f7d0d2a3_c10534ca,scene-0559,G51-A,23.84631449099723,1,473902,0.032396889658830474,0.02026348743328208,nan,65.12158487224079,67.5263442993164,518,294,0,518
scene-0559_CAM_FRONT_c6b4dc34_6939d4b4,scene-0559,G51-A,19.09387291666667,1,507311,0.03124138129083187,0.023817707847493395,nan,65.12158487224079,68.87540435791016,518,294,0,518
scene-0559_CAM_FRONT_c142d321_b83d58a6,scene-0559,G51-A,19.687050122893265,1,461868,0.030354782507610034,0.039518943813498915,nan,65.12158487224079,68.6958236694336,518,294,0,518
scene-0560_CAM_FRONT_5c558d97_a4060a0e,scene-0560,G51-A,17.10427363294456,1,512705,0.038444090757806304,0.026976315998239957,nan,65.12158487224079,69.57884979248047,518,294,0,518
scene-0560_CAM_FRONT_ecba6710_99d384fe,scene-0560,G51-A,19.073843738847252,1,428304,0.04654535243929003,0.04741005324315328,nan,65.12158487224079,68.52668762207031,518,294,0,518
scene-0560_CAM_FRONT_f779f508_91e84099,scene-0560,G51-A,24.338136291503904,1,376645,0.042462078068217224,0.03204122067880493,nan,65.12158487224079,72.69342803955078,518,294,0,518
scene-0560_CAM_FRONT_65877dfa_354b8f68,scene-0560,G51-A,22.055146059782604,1,357383,0.02601432130007142,0.021836871825183308,nan,65.12158487224079,71.8048324584961,518,294,0,518
scene-0560_CAM_FRONT_e11f179b_00bf6d20,scene-0560,G51-A,23.730605245393896,1,358979,0.03018757535082539,0.01406979185614072,nan,65.12158487224079,72.1897201538086,518,294,0,518
scene-0560_CAM_FRONT_3801084b_17c2afd5,scene-0560,G51-A,22.237525855775466,1,331380,0.01956259097870161,0.007348324164568934,nan,65.12158487224079,71.35691833496094,518,294,0,518
scene-0560_CAM_FRONT_b94fd1ca_697cc6a7,scene-0560,G51-A,22.618886239782015,1,385135,0.0316800616829771,0.025084915575858315,nan,65.12158487224079,70.77384948730469,518,294,0,518
scene-0560_CAM_FRONT_89c5cbeb_f457a12f,scene-0560,G51-A,18.480960445804193,1,385773,0.024553027360127544,0.021264949848097903,nan,65.12158487224079,69.29854583740234,518,294,0,518
scene-0561_CAM_FRONT_9eebbe06_25f8552b,scene-0561,G51-A,23.894770885286786,1,354088,0.02542250045425254,0.008961877121899232,nan,65.12158487224079,72.6921157836914,518,294,0,518
scene-0561_CAM_FRONT_d3087b20_12f0d5cf,scene-0561,G51-A,23.389072847682115,1,352906,0.028210688583822252,0.012128857993062389,nan,65.12158487224079,73.06835174560547,518,294,0,518
scene-0561_CAM_FRONT_cefdde03_781696f7,scene-0561,G51-A,23.010179548699238,1,344390,0.021643633181038346,0.0199397588417373,nan,65.12158487224079,71.69686126708984,518,294,0,518
scene-0561_CAM_FRONT_b9c1ea3e_8a51ed03,scene-0561,G51-A,23.78133420984006,1,326585,0.03094627802707217,0.021135874484557414,nan,65.12158487224079,73.22636413574219,518,294,0,518
scene-0561_CAM_FRONT_85196a97_778c13dd,scene-0561,G51-A,24.663310319767444,1,324374,0.026445575009715006,0.010400744104721625,nan,65.12158487224079,72.97924041748047,518,294,0,518
scene-0561_CAM_FRONT_4c9fcbb0_3f3cf325,scene-0561,G51-A,20.934341795920858,1,409020,0.0427941601577051,0.03276670313802833,nan,65.12158487224079,74.90866088867188,518,294,0,518
scene-0561_CAM_FRONT_e7956e3f_67aad7ad,scene-0561,G51-A,22.344669555044412,1,501013,0.06553359548377635,0.06712681172380702,nan,65.12158487224079,71.48871612548828,518,294,0,518
scene-0561_CAM_FRONT_33acbf66_79df0c60,scene-0561,G51-A,20.654084936272213,1,510905,0.04182886164345634,0.02189725612219483,nan,65.12158487224079,73.53680419921875,518,294,0,518
scene-0562_CAM_FRONT_e493c692_c79d5105,scene-0562,G51-A,24.542915809535323,1,409087,0.02503319099184509,0.015392165819631662,nan,65.12158487224079,68.91846466064453,518,294,0,518
scene-0562_CAM_FRONT_1a4601bb_b6fd3363,scene-0562,G51-A,23.1777077600891,1,481596,0.037393384661923657,0.023483024702988884,nan,65.12158487224079,68.796630859375,518,294,0,518
scene-0562_CAM_FRONT_aa4dc9c8_ef8800a2,scene-0562,G51-A,21.924141117039888,1,513982,0.030647093914243584,0.011797990135269968,nan,65.12158487224079,68.8851318359375,518,294,0,518
scene-0562_CAM_FRONT_8c31c49f_964b2b96,scene-0562,G51-A,25.969846317951962,1,553316,0.043318606495441614,0.017098741479905036,nan,65.12158487224079,67.8916244506836,518,294,0,518
scene-0562_CAM_FRONT_be83af41_c34e3ca7,scene-0562,G51-A,24.34487654068499,1,590859,0.0359330868211698,0.028406718619601465,nan,65.12158487224079,64.46105194091797,518,294,0,518
scene-0562_CAM_FRONT_3013736d_1c325d22,scene-0562,G51-A,24.59021345510157,1,514494,0.047214720373180974,0.01546967584110693,nan,65.12158487224079,65.39896392822266,518,294,0,518
scene-0562_CAM_FRONT_08b2887d_c0fbf404,scene-0562,G51-A,21.611236857476634,1,405924,0.02007420809791416,0.011392771668013807,nan,65.12158487224079,66.9559097290039,518,294,0,518
scene-0562_CAM_FRONT_cace7b0c_56b65b67,scene-0562,G51-A,16.172083743268434,1,411755,0.022603691936176062,0.020117868789514527,nan,65.12158487224079,68.33688354492188,518,294,0,518
scene-0563_CAM_FRONT_970f41b6_95f02301,scene-0563,G51-A,10.230496560104054,1,336696,0.01938655925576338,0.015618686819057245,nan,65.12158487224079,70.23082733154297,518,294,0,518
scene-0563_CAM_FRONT_ac7e7a21_3244a7f0,scene-0563,G51-A,10.68634281620299,1,412091,0.032378001503043485,0.011477838277615143,nan,65.12158487224079,69.42889404296875,518,294,0,518
scene-0563_CAM_FRONT_d036b91e_069b2210,scene-0563,G51-A,16.809493148882773,1,560494,0.026925709585413182,0.010776554839549063,nan,65.12158487224079,67.58282470703125,518,294,0,518
scene-0563_CAM_FRONT_cc6d0652_535df957,scene-0563,G51-A,16.940421381379103,1,437823,0.04815085346621606,0.0147462025298759,nan,65.12158487224079,67.74756622314453,518,294,0,518
scene-0563_CAM_FRONT_8c4f9b0b_0645e15d,scene-0563,G51-A,9.100701639865163,1,498803,0.021822463411018678,0.007947849977758091,nan,65.12158487224079,69.07608032226562,518,294,0,518
scene-0563_CAM_FRONT_a9bc05c8_119fb420,scene-0563,G51-A,6.827038599182004,1,391264,0.019610385986010614,0.0048285879039107905,nan,65.12158487224079,68.25386047363281,518,294,0,518
scene-0563_CAM_FRONT_31365e10_5e1b0501,scene-0563,G51-A,7.217712842712842,1,378507,0.019262152092979434,0.007231535500710926,nan,65.12158487224079,68.1232681274414,518,294,0,518
scene-0563_CAM_FRONT_9a1930f3_23483c4b,scene-0563,G51-A,7.173477205619184,1,376559,0.02149518305004605,0.00757844067117432,nan,65.12158487224079,67.95223236083984,518,294,0,518
scene-0564_CAM_FRONT_3b86f821_1706522f,scene-0564,G51-A,9.517727346575494,1,269189,0.027942206936942604,0.014818271969820905,nan,65.12158487224079,68.47797393798828,518,294,0,518
scene-0564_CAM_FRONT_6bfa0827_215d8576,scene-0564,G51-A,7.499756412981859,1,418386,0.06937943697421212,0.02221235168306899,nan,65.12158487224079,67.37261199951172,518,294,0,518
scene-0564_CAM_FRONT_1afd654c_e92b0dc7,scene-0564,G51-A,6.871841149827453,1,338789,0.021486175011738995,0.008703017891060904,nan,65.12158487224079,66.65345001220703,518,294,0,518
scene-0564_CAM_FRONT_5eeaeb68_e786b718,scene-0564,G51-A,8.405941699552047,1,386335,0.033342802005180694,0.0488824848931671,nan,65.12158487224079,67.84825134277344,518,294,0,518
scene-0564_CAM_FRONT_0e6efc71_0fd26c83,scene-0564,G51-A,11.240783830438495,1,109845,0.054372786853900124,0.07495911060464254,nan,65.12158487224079,68.89773559570312,518,294,0,518
scene-0564_CAM_FRONT_be8a7d17_60295bae,scene-0564,G51-A,14.59585949528483,1,442511,0.044867670895177625,0.03515790666136897,nan,65.12158487224079,71.64942169189453,518,294,0,518
scene-0564_CAM_FRONT_516b9a77_71054721,scene-0564,G51-A,17.63967614541112,1,390614,0.025159936957650952,0.011753594301622592,nan,65.12158487224079,69.07487487792969,518,294,0,518
scene-0564_CAM_FRONT_bffaafdc_a0214502,scene-0564,G51-A,21.989742269092687,1,399577,0.0366451201163418,0.023246217792327044,nan,65.12158487224079,68.48556518554688,518,294,0,518
scene-0565_CAM_FRONT_f0c47597_e7bc8aeb,scene-0565,G51-A,26.699939225219573,1,534105,0.03866511400743633,0.03357915653964439,nan,65.12158487224079,68.2619400024414,518,294,0,518
scene-0565_CAM_FRONT_4f384135_4c81b06a,scene-0565,G51-A,18.917703590645697,1,438937,0.0320376271458227,0.034516432719996284,nan,65.12158487224079,68.06797790527344,518,294,0,518
scene-0565_CAM_FRONT_17d4c421_c80365ff,scene-0565,G51-A,22.055988727825223,1,423112,0.0248883768458128,0.019142086722261576,nan,65.12158487224079,68.53169250488281,518,294,0,518
scene-0565_CAM_FRONT_b727a687_28d07d72,scene-0565,G51-A,25.217641022245754,1,423902,0.03529916998157412,0.02178699022112053,nan,65.12158487224079,68.34357452392578,518,294,0,518
scene-0565_CAM_FRONT_05527b6d_0de33421,scene-0565,G51-A,25.511888998184016,1,403544,0.033493775999228204,0.01969158298536783,nan,65.12158487224079,68.25467681884766,518,294,0,518
scene-0565_CAM_FRONT_cffde5b9_f466f4f3,scene-0565,G51-A,24.64681498209635,1,356142,0.018883587077466624,0.01360400634165645,nan,65.12158487224079,67.26808166503906,518,294,0,518
scene-0565_CAM_FRONT_74367914_7afa9d66,scene-0565,G51-A,17.83525731591316,1,377401,0.022706590423003714,0.018342210230909175,nan,65.12158487224079,67.29376220703125,518,294,0,518
